0,academic-calendar
2,academic-calendar
3,peopl
4,#
5,faculti
6,quality-enhancement-cel
7,lms.namal.edu.pk
8,http
9,:
10,library.namal.edu.pk
11,contact-u
12,#
13,about
14,chairmans-messag
15,vision-and-miss
16,core-valu
17,the-namal-stori
18,namal-knowledge-c
19,peopl
20,quality-enhancement-cel
21,#
22,academ
23,academic-calendar
24,student-handbook
25,#
26,depart
27,#
28,department-of-electrical-engin
29,department-of
30,puter-sci
31,department-of-business-studi
32,department-of-mathemat
33,#
34,office-of-the-registrar
35,office-of-the-co
36,office-of-the-treasur
37,#
38,admiss
39,appli
40,why-nam
41,admission-timelin
42,admission-criteria
43,entry-test-guidelin
44,financial-aid
45,fee-structur
46,deposit-slip
47,faq
48,#
49,life-at-nam
50,workshops-and-seminar
51,facil
52,green-nam
53,news-ev
54,appli
55,namalknowledgec
56,academic-calendar
57,peopl
58,#
59,faculti
60,quality-enhancement-cel
61,lms.namal.edu.pk
62,http
63,:
64,library.namal.edu.pk
65,contact-u
66,department-of-electrical-engin
67,department-of
68,puter-sci
69,department-of-business-studi
70,department-of-mathemat
71,office-of-the-registrar
72,office-of-the-co
73,office-of-the-treasur
74,#
75,#
76,#
77,nav-overview
78,#
79,nav-vis
80,#
81,nav-peo
82,#
83,nav-schem
84,#
85,nav-faculti
86,namalknowledgec
87,appli
88,academic-calendar
89,peopl
90,#
91,faculti
92,nulms.namal.edu.pk
93,http
94,:
95,library.namal.edu.pk
96,#
97,!
98,facil
99,facebook
100,namalinstitut
101,twitter
102,namaledu
103,instagram
104,namalknowledgec
105,mailto
106,:
107,info
108,@
109,namal.edu.pk
110,youtub
111,channel
112,ucwffhczayan-mfqmgmmksvq
113,forecast7
114,en
115,32d6771d81
116,namal
117,link
118,academic-calendar
119,peopl
120,#
121,faculti
122,quality-enhancement-cel
123,lms.namal.edu.pk
124,http
125,:
126,library.namal.edu.pk
127,contact-u
128,#
129,about
130,chairmans-messag
131,vision-and-miss
132,core-valu
133,the-namal-stori
134,namal-knowledge-c
135,peopl
136,quality-enhancement-cel
137,#
138,academ
139,academic-calendar
140,student-handbook
141,#
142,depart
143,#
144,department-of-electrical-engin
145,department-of
146,puter-sci
147,department-of-business-studi
148,department-of-mathemat
149,#
150,office-of-the-registrar
151,office-of-the-co
152,office-of-the-treasur
153,#
154,admiss
155,appli
156,why-nam
157,admission-timelin
158,admission-criteria
159,entry-test-guidelin
160,financial-aid
161,fee-structur
162,deposit-slip
163,faq
164,#
165,life-at-nam
166,workshops-and-seminar
167,facil
168,green-nam
169,news-ev
170,appli
171,namalknowledgec
172,academic-calendar
173,peopl
174,#
175,faculti
176,quality-enhancement-cel
177,lms.namal.edu.pk
178,http
179,:
180,library.namal.edu.pk
181,contact-u
182,department-of-electrical-engin
183,department-of
184,puter-sci
185,department-of-business-studi
186,department-of-mathemat
187,office-of-the-registrar
188,office-of-the-co
189,office-of-the-treasur
190,#
191,#
192,#
193,nav-overview
194,#
195,nav-vis
196,#
197,nav-peo
198,#
199,nav-schem
200,#
201,nav-faculti
202,namalknowledgec
203,appli
204,academic-calendar
205,peopl
206,#
207,faculti
208,nulms.namal.edu.pk
209,http
210,:
211,library.namal.edu.pk
212,#
213,!
214,facil
215,facebook
216,namalinstitut
217,twitter
218,namaledu
219,instagram
220,namalknowledgec
221,mailto
222,:
223,info
224,@
225,namal.edu.pk
226,youtub
227,channel
228,ucwffhczayan-mfqmgmmksvq
229,forecast7
230,en
231,32d6771d81
232,namal
1751,pleas
1753,pleas
1754,visit
1755,our
1756,fundrais
1757,websit
1758,below
1759,:
1760,To
1761,cultiv
1762,individu
1763,with
1764,strong
1765,engin
1766,foundat
1767,","
1768,high
1769,exposur
1770,to
1771,emerg
1772,technolog
1773,and
1774,the
1775,abil
1776,to
1777,enhanc
1778,social
1779,progress
1780,.
1781,In
1782,do
1783,so
1784,","
1785,the
1786,depart
1787,aspir
1788,to
1789,becom
1790,a
1791,catalyst
1792,for
1793,commun
1794,uplift
1795,and
1796,technic
1797,advanc
1798,especi
1799,for
1800,the
1801,local
1802,region
1803,of
1804,pakistan
1805,.
1806,the
1807,electr
1808,engin
1809,depart
1810,aim
1811,to
1812,the
1813,aim
1814,of
1815,the
1816,program
1817,is
1818,to
1819,provid
1820,you
1821,with
1822,a
1823,sound
1824,ground
1825,in
1826,the
1827,fundament
1828,of
1829,electr
1830,engin
1831,.
1832,the
1833,object
1834,of
1835,the
1836,program
1837,is
1838,to
1839,groom
1840,student
1841,in
1842,such
1843,a
1844,way
1845,that
1846,they
1847,can
1848,:
1849,To
1850,be
1851,elig
1852,for
1853,the
1854,award
1855,of
1856,the
1857,undergradu
1858,degre
1859,","
1860,student
1861,will
1862,be
1863,abl
1864,to
1865,demonstr
1866,follow
1867,skill
1868,:
1869,sinc
1870,2019
1871,","
1872,after
1873,the
1874,charter
1875,of
1876,namal
1877,institut
1878,ha
1879,been
1880,pass
1881,through
1882,the
1883,act
1884,of
1885,punjab
1886,assembl
1887,","
1888,the
1889,author
1890,of
1891,the
1892,institut
1893,have
1894,approv
1895,to
1896,offer
1897,the
1898,degre
1899,of
1900,BS
1901,(
1902,EE
1903,)
1904,;
1905,It
1906,is
1907,a
1908,four-year
1909,program
1910,that
1911,compris
1912,of
1913,eight
1914,semest
1915,.
1916,dure
1917,each
1918,semest
1919,a
1920,number
1921,of
1922,core
1923,and
1924,elect
1925,cours
1926,are
1927,offer
1928,from
1929,differ
1930,knowledg
1931,area
1932,rang
1933,from
1934,manag
1935,scienc
1936,","
1937,mathemat
1938,and
1939,human
1940,apart
1941,from
1942,the
1943,core
1944,electr
1945,engin
1946,cours
1947,.
1948,total
1949,credit
1950,hour
1951,=
1952,136
1953,the
1954,detail
1955,of
1956,the
1957,program
1958,specif
1959,and
1960,inform
1961,contain
1962,herein
1963,are
1964,subject
1965,to
1966,chang
1967,in
1968,accord
1969,with
1970,the
1971,polici
1972,","
1973,rule
1974,and
1975,regul
1976,of
1977,the
1978,univers
1979,of
1980,engin
1981,and
1982,technolog
1983,","
1984,lahor
1985,.
1986,such
1987,chang
1988,will
1989,be
1990,notifi
1991,to
1992,the
1993,enrol
1994,student
1995,through
1996,email
1997,.
1998,cours
1999,offer
2000,also
2001,depend
2002,on
2003,the
2004,avail
2005,of
2006,faculti
2007,of
2008,the
2009,subject
2010,area
2011,.
2012,the
2013,inform
2014,given
2015,abov
2016,ha
2017,been
2018,adapt
2019,from
2020,the
2021,univers
2022,of
2023,engin
2024,and
2025,technolog
2026,","
2027,lahor
2028,.
2029,paragraph
2030,pleas
2031,visit
2032,our
2033,fundrais
2034,websit
2035,below
2036,:
2037,To
2038,cultiv
2039,individu
2040,with
2041,strong
2042,engin
2043,foundat
2044,","
2045,high
2046,exposur
2047,to
2048,emerg
2049,technolog
2050,and
2051,the
2052,abil
2053,to
2054,enhanc
2055,social
2056,progress
2057,.
2058,In
2059,do
2060,so
2061,","
2062,the
2063,depart
2064,aspir
2065,to
2066,becom
2067,a
2068,catalyst
2069,for
2070,commun
2071,uplift
2072,and
2073,technic
2074,advanc
2075,especi
2076,for
2077,the
2078,local
2079,region
2080,of
2081,pakistan
2082,.
2083,the
2084,electr
2085,engin
2086,depart
2087,aim
2088,to
2089,the
2090,aim
2091,of
2092,the
2093,program
2094,is
2095,to
2096,provid
2097,you
2098,with
2099,a
2100,sound
2101,ground
2102,in
2103,the
2104,fundament
2105,of
2106,electr
2107,engin
2108,.
2109,the
2110,object
2111,of
2112,the
2113,program
2114,is
2115,to
2116,groom
2117,student
2118,in
2119,such
2120,a
2121,way
2122,that
2123,they
2124,can
2125,:
2126,To
2127,be
2128,elig
2129,for
2130,the
2131,award
2132,of
2133,the
2134,undergradu
2135,degre
2136,","
2137,student
2138,will
2139,be
2140,abl
2141,to
2142,demonstr
2143,follow
2144,skill
2145,:
2146,sinc
2147,2019
2148,","
2149,after
2150,the
2151,charter
2152,of
2153,namal
2154,institut
2155,ha
2156,been
2157,pass
2158,through
2159,the
2160,act
2161,of
2162,punjab
2163,assembl
2164,","
2165,the
2166,author
2167,of
2168,the
2169,institut
2170,have
2171,approv
2172,to
2173,offer
2174,the
2175,degre
2176,of
2177,BS
2178,(
2179,EE
2180,)
2181,;
2182,It
2183,is
2184,a
2185,four-year
2186,program
2187,that
2188,compris
2189,of
2190,eight
2191,semest
2192,.
2193,dure
2194,each
2195,semest
2196,a
2197,number
2198,of
2199,core
2200,and
2201,elect
2202,cours
2203,are
2204,offer
2205,from
2206,differ
2207,knowledg
2208,area
2209,rang
2210,from
2211,manag
2212,scienc
2213,","
2214,mathemat
2215,and
2216,human
2217,apart
2218,from
2219,the
2220,core
2221,electr
2222,engin
2223,cours
2224,.
2225,total
2226,credit
2227,hour
2228,=
2229,136
2230,the
2231,detail
2232,of
2233,the
2234,program
2235,specif
2236,and
2237,inform
2238,contain
2239,herein
2240,are
2241,subject
2242,to
2243,chang
2244,in
2245,accord
2246,with
2247,the
2248,polici
2249,","
2250,rule
2251,and
2252,regul
2253,of
2254,the
2255,univers
2256,of
2257,engin
2258,and
2259,technolog
2260,","
2261,lahor
2262,.
2263,such
2264,chang
2265,will
2266,be
2267,notifi
2268,to
2269,the
2270,enrol
2271,student
2272,through
2273,email
2274,.
2275,cours
2276,offer
2277,also
2278,depend
2279,on
2280,the
2281,avail
2282,of
2283,faculti
2284,of
2285,the
2286,subject
2287,area
2288,.
2289,the
2290,inform
2291,given
2292,abov
2293,ha
2294,been
2295,adapt
2296,from
2297,the
2298,univers
2299,of
2300,engin
2301,and
2302,technolog
2303,","
2304,lahor
2305,.
3502,depart
3504,depart
3505,heading1
3506,depart
5253,overview
5255,overview
5256,vision
5257,mission
5258,program
5259,educ
5260,object
5261,program
5262,learn
5263,outcom
5264,scheme
5265,of
5266,studi
5267,list
5268,of
5269,breadth
5270,core
5271,1
5272,&
5273,2
5274,and
5275,elect
5276,disclaim
5277,faculti
5278,heading2
5279,overview
5280,vision
5281,mission
5282,program
5283,educ
5284,object
5285,program
5286,learn
5287,outcom
5288,scheme
5289,of
5290,studi
5291,list
5292,of
5293,breadth
5294,core
5295,1
5296,&
5297,2
5298,and
5299,elect
5300,disclaim
5301,faculti
7004,heading3
7006,heading3
8755,heading4
8757,heading4
10506,To
10508,To
10509,contribut
10510,visit
10511,namal
10512,import
10513,link
10514,resourc
10515,heading5
10516,To
10517,contribut
10518,visit
10519,namal
10520,import
10521,link
10522,resourc
12257,academ
12259,academ
12260,calendar
12261,|
12262,faculti
12263,|
12264,qec
12265,|
12266,nulm
12267,|
12268,librari
12269,|
12270,contact
12271,Us
12272,about
12273,chairman
12274,'s
12275,messag
12276,vision
12277,and
12278,mission
12279,core
12280,valu
12281,the
12282,namal
12283,stori
12284,namal
12285,knowledg
12286,citi
12287,peopl
12288,qualiti
12289,enhanc
12290,cell
12291,academ
12292,academ
12293,calendar
12294,student
12295,handbook
12296,depart
12297,academ
12298,depart
12299,depart
12300,Of
12301,electr
12302,engin
12303,depart
12304,Of
12305,comput
12306,scienc
12307,depart
12308,Of
12309,busi
12310,studi
12311,depart
12312,Of
12313,mathemat
12314,administr
12315,depart
12316,offic
12317,Of
12318,the
12319,registrar
12320,offic
12321,Of
12322,the
12323,coe
12324,offic
12325,Of
12326,the
12327,treasur
12328,admiss
12329,appli
12330,now
12331,whi
12332,namal
12333,?
12334,admiss
12335,timelin
12336,admiss
12337,criteria
12338,entri
12339,test
12340,guidelin
12341,financi
12342,aid
12343,fee
12344,structur
12345,deposit
12346,slip
12347,faq
12348,life
12349,At
12350,namal
12351,workshop
12352,and
12353,seminar
12354,facil
12355,green
12356,namal
12357,new
12358,&
12359,event
12360,appli
12361,onlin
12362,contribut
12363,academ
12364,calendar
12365,|
12366,faculti
12367,|
12368,qec
12369,|
12370,nulm
12371,|
12372,librari
12373,|
12374,contact
12375,Us
12376,academ
12377,depart
12378,depart
12379,of
12380,electr
12381,engin
12382,depart
12383,of
12384,comput
12385,scienc
12386,depart
12387,of
12388,busi
12389,studi
12390,depart
12391,of
12392,mathemat
12393,administr
12394,depart
12395,offic
12396,of
12397,the
12398,registrar
12399,offic
12400,of
12401,the
12402,coe
12403,offic
12404,of
12405,the
12406,treasur
12407,home
12408,depart
12409,depart
12410,Of
12411,electr
12412,engin
12413,the
12414,depart
12415,of
12416,electr
12417,engin
12418,offer
12419,undergradu
12420,degre
12421,in
12422,the
12423,field
12424,of
12425,electr
12426,engin
12427,","
12428,both
12429,as
12430,an
12431,independ
12432,degre
12433,award
12434,institut
12435,and
12436,under
12437,the
12438,affili
12439,of
12440,univers
12441,of
12442,engin
12443,and
12444,technolog
12445,","
12446,lahor
12447,.
12448,current
12449,","
12450,the
12451,depart
12452,ha
12453,a
12454,total
12455,of
12456,nine
12457,full
12458,time
12459,faculti
12460,member
12461,for
12462,core
12463,electr
12464,engin
12465,cours
12466,and
12467,three
12468,share
12469,faculti
12470,member
12471,for
12472,cours
12473,of
12474,mathemat
12475,.
12476,the
12477,aim
12478,of
12479,the
12480,undergradu
12481,program
12482,is
12483,to
12484,provid
12485,the
12486,student
12487,a
12488,sound
12489,ground
12490,in
12491,the
12492,fundament
12493,of
12494,electr
12495,engin
12496,and
12497,to
12498,provid
12499,the
12500,skill
12501,need
12502,to
12503,enabl
12504,the
12505,student
12506,to
12507,practic
12508,as
12509,a
12510,profession
12511,electr
12512,engin
12513,.
12514,thi
12515,program
12516,is
12517,fundament
12518,to
12519,a
12520,success
12521,career
12522,in
12523,the
12524,electron
12525,manufactur
12526,","
12527,electron
12528,product
12529,design
12530,","
12531,robot
12532,","
12533,IT
12534,","
12535,defenc
12536,","
12537,electr
12538,power
12539,and
12540,commun
12541,industri
12542,.
12543,impart
12544,the
12545,capac
12546,to
12547,it
12548,student
12549,to
12550,solv
12551,indigen
12552,problem
12553,through
12554,the
12555,use
12556,of
12557,electr
12558,technolog
12559,","
12560,educ
12561,and
12562,research
12563,.
12564,establish
12565,extern
12566,collabor
12567,with
12568,industri
12569,and
12570,academia
12571,for
12572,enrich
12573,the
12574,learn
12575,experi
12576,of
12577,it
12578,student
12579,.
12580,inculc
12581,in
12582,it
12583,student
12584,","
12585,strong
12586,moral
12587,valu
12588,","
12589,leadership
12590,qualiti
12591,and
12592,lifelong
12593,learn
12594,habit
12595,.
12596,peo-1
12597,:
12598,achiev
12599,high
12600,standard
12601,of
12602,excel
12603,in
12604,both
12605,academia
12606,and
12607,industri
12608,.
12609,peo-2
12610,:
12611,Be
12612,activ
12613,involv
12614,in
12615,drive
12616,social
12617,chang
12618,and
12619,address
12620,issu
12621,of
12622,critic
12623,import
12624,to
12625,the
12626,gener
12627,public
12628,.
12629,peo-3
12630,:
12631,assum
12632,lead
12633,role
12634,in
12635,organ
12636,of
12637,nation
12638,and
12639,intern
12640,reput
12641,.
12642,plo-1
12643,:
12644,engin
12645,knowledg
12646,:
12647,An
12648,abil
12649,to
12650,appli
12651,knowledg
12652,of
12653,mathemat
12654,","
12655,scienc
12656,","
12657,engin
12658,fundament
12659,and
12660,an
12661,engin
12662,special
12663,to
12664,the
12665,solut
12666,of
12667,complex
12668,engin
12669,problem
12670,.
12671,plo-2
12672,:
12673,problem
12674,analysi
12675,:
12676,An
12677,abil
12678,to
12679,identifi
12680,","
12681,formul
12682,","
12683,research
12684,literatur
12685,","
12686,and
12687,analyz
12688,complex
12689,engin
12690,problem
12691,reach
12692,substanti
12693,conclus
12694,use
12695,first
12696,principl
12697,of
12698,mathemat
12699,","
12700,natur
12701,scienc
12702,and
12703,engin
12704,scienc
12705,.
12706,plo-3
12707,:
12708,design/develop
12709,of
12710,solut
12711,:
12712,An
12713,abil
12714,to
12715,design
12716,solut
12717,for
12718,complex
12719,engin
12720,problem
12721,and
12722,design
12723,system
12724,","
12725,compon
12726,or
12727,process
12728,that
12729,meet
12730,specifi
12731,need
12732,with
12733,appropri
12734,consider
12735,for
12736,public
12737,health
12738,and
12739,safeti
12740,","
12741,cultur
12742,","
12743,societ
12744,","
12745,and
12746,environment
12747,consider
12748,.
12749,plo-4
12750,:
12751,investig
12752,:
12753,An
12754,abil
12755,to
12756,investig
12757,complex
12758,engin
12759,problem
12760,in
12761,a
12762,method
12763,way
12764,includ
12765,literatur
12766,survey
12767,","
12768,design
12769,and
12770,conduct
12771,of
12772,experi
12773,","
12774,analysi
12775,and
12776,interpret
12777,of
12778,experiment
12779,data
12780,","
12781,and
12782,synthesi
12783,of
12784,inform
12785,to
12786,deriv
12787,valid
12788,conclus
12789,.
12790,plo-5
12791,:
12792,modern
12793,tool
12794,usag
12795,:
12796,An
12797,abil
12798,to
12799,creat
12800,","
12801,select
12802,and
12803,appli
12804,appropri
12805,techniqu
12806,","
12807,resourc
12808,","
12809,and
12810,modern
12811,engin
12812,and
12813,IT
12814,tool
12815,","
12816,includ
12817,predict
12818,and
12819,model
12820,","
12821,to
12822,complex
12823,engin
12824,activ
12825,","
12826,with
12827,an
12828,understand
12829,of
12830,the
12831,limit
12832,.
12833,plo-6
12834,:
12835,the
12836,engin
12837,and
12838,societi
12839,:
12840,An
12841,abil
12842,to
12843,appli
12844,reason
12845,inform
12846,by
12847,contextu
12848,knowledg
12849,to
12850,assess
12851,societ
12852,","
12853,health
12854,","
12855,safeti
12856,","
12857,legal
12858,and
12859,cultur
12860,issu
12861,and
12862,the
12863,consequ
12864,respons
12865,relev
12866,to
12867,profession
12868,engin
12869,practic
12870,and
12871,solut
12872,to
12873,complex
12874,engin
12875,problem
12876,.
12877,plo-7
12878,:
12879,environ
12880,and
12881,sustain
12882,:
12883,An
12884,abil
12885,to
12886,understand
12887,the
12888,impact
12889,of
12890,profession
12891,engin
12892,solut
12893,in
12894,societ
12895,and
12896,environment
12897,context
12898,and
12899,demonstr
12900,knowledg
12901,of
12902,and
12903,need
12904,for
12905,sustain
12906,develop
12907,.
12908,plo-8
12909,:
12910,ethic
12911,:
12912,appli
12913,ethic
12914,principl
12915,and
12916,commit
12917,to
12918,profession
12919,ethic
12920,andrespons
12921,and
12922,norm
12923,of
12924,engin
12925,practic
12926,.
12927,plo-9
12928,:
12929,individu
12930,and
12931,team
12932,work
12933,:
12934,An
12935,abil
12936,to
12937,work
12938,effect
12939,","
12940,as
12941,an
12942,individu
12943,or
12944,in
12945,a
12946,team
12947,","
12948,on
12949,multifacet
12950,and
12951,/or
12952,multidisciplinari
12953,set
12954,.
12955,plo-10
12956,:
12957,commun
12958,:
12959,An
12960,abil
12961,to
12962,commun
12963,effect
12964,","
12965,oral
12966,as
12967,well
12968,as
12969,in
12970,write
12971,","
12972,on
12973,complex
12974,engin
12975,activ
12976,with
12977,the
12978,engin
12979,commun
12980,and
12981,with
12982,societi
12983,at
12984,larg
12985,","
12986,such
12987,as
12988,be
12989,abl
12990,to
12991,comprehend
12992,and
12993,write
12994,effect
12995,report
12996,and
12997,design
12998,document
12999,","
13000,make
13001,effect
13002,present
13003,","
13004,and
13005,give
13006,and
13007,receiv
13008,clear
13009,instruct
13010,.
13011,plo-11
13012,:
13013,project
13014,manag
13015,:
13016,An
13017,abil
13018,to
13019,demonstr
13020,knowledg
13021,and
13022,understand
13023,of
13024,engin
13025,and
13026,manag
13027,principl
13028,and
13029,appli
13030,these
13031,to
13032,one
13033,’
13034,s
13035,own
13036,work
13037,","
13038,as
13039,a
13040,member
13041,and
13042,leader
13043,in
13044,a
13045,team
13046,","
13047,to
13048,manag
13049,project
13050,and
