0,academic-calendar
2,academic-calendar
3,peopl
4,#
5,faculti
6,quality-enhancement-cel
7,lms.namal.edu.pk
8,http
9,:
10,library.namal.edu.pk
11,contact-u
12,#
13,about
14,chairmans-messag
15,vision-and-miss
16,core-valu
17,the-namal-stori
18,namal-knowledge-c
19,peopl
20,quality-enhancement-cel
21,#
22,academ
23,academic-calendar
24,student-handbook
25,#
26,depart
27,#
28,department-of-electrical-engin
29,department-of
30,puter-sci
31,department-of-business-studi
32,department-of-mathemat
33,#
34,office-of-the-registrar
35,office-of-the-co
36,office-of-the-treasur
37,#
38,admiss
39,appli
40,why-nam
41,admission-timelin
42,admission-criteria
43,entry-test-guidelin
44,financial-aid
45,fee-structur
46,deposit-slip
47,faq
48,#
49,life-at-nam
50,workshops-and-seminar
51,facil
52,green-nam
53,news-ev
54,appli
55,namalknowledgec
56,academic-calendar
57,peopl
58,#
59,faculti
60,quality-enhancement-cel
61,lms.namal.edu.pk
62,http
63,:
64,library.namal.edu.pk
65,contact-u
66,department-of-electrical-engin
67,department-of
68,puter-sci
69,department-of-business-studi
70,department-of-mathemat
71,office-of-the-registrar
72,office-of-the-co
73,office-of-the-treasur
74,#
75,#
76,namalknowledgec
77,appli
78,academic-calendar
79,peopl
80,#
81,faculti
82,nulms.namal.edu.pk
83,http
84,:
85,library.namal.edu.pk
86,#
87,!
88,facil
89,facebook
90,namalinstitut
91,twitter
92,namaledu
93,instagram
94,namalknowledgec
95,mailto
96,:
97,info
98,@
99,namal.edu.pk
100,youtub
101,channel
102,ucwffhczayan-mfqmgmmksvq
103,forecast7
104,en
105,32d6771d81
106,namal
107,link
108,academic-calendar
109,peopl
110,#
111,faculti
112,quality-enhancement-cel
113,lms.namal.edu.pk
114,http
115,:
116,library.namal.edu.pk
117,contact-u
118,#
119,about
120,chairmans-messag
121,vision-and-miss
122,core-valu
123,the-namal-stori
124,namal-knowledge-c
125,peopl
126,quality-enhancement-cel
127,#
128,academ
129,academic-calendar
130,student-handbook
131,#
132,depart
133,#
134,department-of-electrical-engin
135,department-of
136,puter-sci
137,department-of-business-studi
138,department-of-mathemat
139,#
140,office-of-the-registrar
141,office-of-the-co
142,office-of-the-treasur
143,#
144,admiss
145,appli
146,why-nam
147,admission-timelin
148,admission-criteria
149,entry-test-guidelin
150,financial-aid
151,fee-structur
152,deposit-slip
153,faq
154,#
155,life-at-nam
156,workshops-and-seminar
157,facil
158,green-nam
159,news-ev
160,appli
161,namalknowledgec
162,academic-calendar
163,peopl
164,#
165,faculti
166,quality-enhancement-cel
167,lms.namal.edu.pk
168,http
169,:
170,library.namal.edu.pk
171,contact-u
172,department-of-electrical-engin
173,department-of
174,puter-sci
175,department-of-business-studi
176,department-of-mathemat
177,office-of-the-registrar
178,office-of-the-co
179,office-of-the-treasur
180,#
181,#
182,#
183,nav-overview
184,#
185,nav-vis
186,#
187,nav-peo
188,#
189,nav-schem
190,#
191,nav-faculti
192,namalknowledgec
193,appli
194,academic-calendar
195,peopl
196,#
197,faculti
198,nulms.namal.edu.pk
199,http
200,:
201,library.namal.edu.pk
202,#
203,!
204,facil
205,facebook
206,namalinstitut
207,twitter
208,namaledu
209,instagram
210,namalknowledgec
211,mailto
212,:
213,info
214,@
215,namal.edu.pk
216,youtub
217,channel
218,ucwffhczayan-mfqmgmmksvq
219,forecast7
220,en
221,32d6771d81
222,namal
759,pleas
761,pleas
762,visit
763,our
764,fundrais
765,websit
766,below
767,:
768,with
769,the
770,namal
771,colleg
772,'s
773,advent
774,as
775,the
776,first
777,privat
778,sector
779,institut
780,of
781,higher
782,profession
783,learn
784,","
785,it
786,wa
787,affili
788,with
789,the
790,univers
791,of
792,bradford
793,(
794,uob
795,)
796,","
797,UK
798,.
799,henc
800,to
801,implement
802,the
803,academ
804,requir
805,of
806,the
807,uob
808,at
809,the
810,namal
811,colleg
812,and
813,coordin
814,for
815,conduct
816,the
817,uob
818,examin
819,at
820,namal
821,","
822,an
823,exam
824,and
825,partnership
826,offic
827,wa
828,establish
829,at
830,the
831,begin
832,of
833,the
834,colleg
835,.
836,howev
837,","
838,after
839,the
840,namal
841,institut
842,got
843,it
844,degre
845,award
846,statu
847,through
848,the
849,act
850,of
851,the
852,punjab
853,provinci
854,assembl
855,in
856,2019
857,","
858,a
859,separ
860,and
861,independ
862,offic
863,of
864,the
865,control
866,of
867,examin
868,ha
869,been
870,establish
871,.
872,It
873,ha
874,two
875,major
876,compon
877,;
878,exam
879,and
880,partnership
881,offic
882,(
883,epo
884,)
885,","
886,look
887,after
888,the
889,affair
890,of
891,student
892,regist
893,with
894,the
895,affili
896,univers
897,(
898,uob
899,for
900,batch
901,from
902,2010
903,to
904,2015
905,and
906,uet
907,","
908,lahor
909,for
910,batch
911,from
912,2016
913,to
914,2018
915,)
916,.
917,sinc
918,fall
919,2019
920,","
921,the
922,student
923,are
924,be
925,regul
926,under
927,the
928,namal
929,academ
930,regul
931,frame
932,for
933,undergradu
934,degre
935,programm
936,.
937,the
938,main
939,object
940,of
941,the
942,offic
943,includ
944,:
945,control
946,of
947,examin
948,manag
949,examin
950,offic
951,examin
952,offic
953,paragraph
954,pleas
955,visit
956,our
957,fundrais
958,websit
959,below
960,:
961,BS
962,mathemat
963,is
964,a
965,4-year
966,degre
967,program
968,accredit
969,by
970,higher
971,educ
972,commiss
973,(
974,hec
975,)
976,.
977,the
978,overal
979,purpos
980,of
981,thi
982,program
983,is
984,to
985,serv
986,as
987,the
988,foundat
989,of
990,advanc
991,in
992,the
993,area
994,of
995,mathemat
996,and
997,to
998,introduc
999,the
1000,student
1001,with
1002,the
1003,fundament
1004,of
1005,the
1006,core
1007,mathemat
1008,to
1009,prepar
1010,them
1011,for
1012,the
1013,emerg
1014,futur
1015,of
1016,the
1017,mathemat
1018,area
1019,.
1020,howev
1021,","
1022,we
1023,aim
1024,to
1025,set
1026,benchmark
1027,in
1028,produc
1029,the
1030,most
1031,effici
1032,and
1033,profici
1034,graduat
1035,.
1036,To
1037,provid
1038,an
1039,environ
1040,where
1041,student
1042,can
1043,learn
1044,analyt
1045,and
1046,quantit
1047,reason
1048,skill
1049,and
1050,promot
1051,mathemat
1052,think
1053,as
1054,a
1055,signific
1056,part
1057,of
1058,human
1059,thought
1060,.
1061,the
1062,depart
1063,of
1064,mathemat
1065,is
1066,commit
1067,to
1068,the
1069,follow
1070,goal
1071,:
1072,object
1073,of
1074,the
1075,BS
1076,(
1077,math
1078,)
1079,programm
1080,are
1081,:
1082,total
1083,credit
1084,hour
1085,=
1086,135
1087,the
1088,detail
1089,of
1090,the
1091,program
1092,specif
1093,and
1094,inform
1095,contain
1096,herein
1097,are
1098,subject
1099,to
1100,chang
1101,in
1102,accord
1103,with
1104,the
1105,polici
1106,","
1107,rule
1108,and
1109,regul
1110,of
1111,the
1112,namal
1113,institut
1114,","
1115,mianwali
1116,.
1117,such
1118,chang
1119,will
1120,be
1121,notifi
1122,to
1123,the
1124,enrol
1125,student
1126,through
1127,email
1128,.
1129,cours
1130,offer
1131,also
1132,depend
1133,on
1134,the
1135,avail
1136,of
1137,faculti
1138,of
1139,the
1140,subject
1141,area
1142,.
1518,depart
1520,depart
1521,heading1
1522,depart
2277,offic
2279,offic
2280,of
2281,the
2282,control
2283,of
2284,examin
2285,(
2286,coe
2287,)
2288,heading2
2289,overview
2290,vision
2291,mission
2292,program
2293,educ
2294,object
2295,scheme
2296,of
2297,studi
2298,list
2299,of
2300,possibl
2301,elect
2302,:
2303,disclaim
2304,faculti
3036,heading3
3038,heading3
3795,dr.
3797,dr.
3798,ehsan
3799,ullah
3800,khan
3801,","
3802,t.i
3803,ms.
3804,asma
3805,batool
3806,mr.
3807,zafar
3808,iqbal
3809,mr.
3810,muhammad
3811,farhan
3812,heading4
4554,To
4556,To
4557,contribut
4558,function
4559,and
4560,duti
4561,of
4562,the
4563,exam
4564,offic
4565,exam
4566,team
4567,visit
4568,namal
4569,import
4570,link
4571,resourc
4572,heading5
4573,To
4574,contribut
4575,visit
4576,namal
4577,import
4578,link
4579,resourc
5313,academ
5315,academ
5316,calendar
5317,|
5318,faculti
5319,|
5320,qec
5321,|
5322,nulm
5323,|
5324,librari
5325,|
5326,contact
5327,Us
5328,about
5329,chairman
5330,'s
5331,messag
5332,vision
5333,and
5334,mission
5335,core
5336,valu
5337,the
5338,namal
5339,stori
5340,namal
5341,knowledg
5342,citi
5343,peopl
5344,qualiti
5345,enhanc
5346,cell
5347,academ
5348,academ
5349,calendar
5350,student
5351,handbook
5352,depart
5353,academ
5354,depart
5355,depart
5356,Of
5357,electr
5358,engin
5359,depart
5360,Of
5361,comput
5362,scienc
5363,depart
5364,Of
5365,busi
5366,studi
5367,depart
5368,Of
5369,mathemat
5370,administr
5371,depart
5372,offic
5373,Of
5374,the
5375,registrar
5376,offic
5377,Of
5378,the
5379,coe
5380,offic
5381,Of
5382,the
5383,treasur
5384,admiss
5385,appli
5386,now
5387,whi
5388,namal
5389,?
5390,admiss
5391,timelin
5392,admiss
5393,criteria
5394,entri
5395,test
5396,guidelin
5397,financi
5398,aid
5399,fee
5400,structur
5401,deposit
5402,slip
5403,faq
5404,life
5405,At
5406,namal
5407,workshop
5408,and
5409,seminar
5410,facil
5411,green
5412,namal
5413,new
5414,&
5415,event
5416,appli
5417,onlin
5418,contribut
5419,academ
5420,calendar
5421,|
5422,faculti
5423,|
5424,qec
5425,|
5426,nulm
5427,|
5428,librari
5429,|
5430,contact
5431,Us
5432,academ
5433,depart
5434,depart
5435,of
5436,electr
5437,engin
5438,depart
5439,of
5440,comput
5441,scienc
5442,depart
5443,of
5444,busi
5445,studi
5446,depart
5447,of
5448,mathemat
5449,administr
5450,depart
5451,offic
5452,of
5453,the
5454,registrar
5455,offic
5456,of
5457,the
5458,coe
5459,offic
5460,of
5461,the
5462,treasur
5463,home
5464,depart
5465,offic
5466,Of
5467,the
5468,coe
5469,establish
5470,the
5471,authent
5472,of
5473,inform
5474,dissemin
5475,from
5476,thi
5477,offic
5478,ensur
5479,the
5480,safe
5481,custodi
5482,of
5483,master
5484,record
5485,of
5486,exam
5487,execut
5488,of
5489,exam
5490,relat
5491,function
5492,effici
5493,within
5494,the
5495,prescrib
5496,time
5497,To
5498,plan
5499,and
5500,conduct
5501,all
5502,examin
5503,accord
5504,to
5505,the
5506,approv
5507,academ
5508,regul
5509,.
5510,To
5511,coordin
5512,with
5513,instructor
5514,and
5515,the
5516,depart
5517,for
5518,get
5519,the
5520,exam
5521,conduct
5522,.
5523,To
5524,maintain
5525,secreci
5526,in
5527,handl
5528,the
5529,question
5530,paper
5531,","
5532,answer
5533,sheet
5534,and
5535,tabul
5536,of
5537,the
5538,examin
5539,result
5540,.
5541,To
5542,issu
5543,the
5544,detail
5545,mark
5546,certif
5547,","
5548,provision
5549,certif
5550,","
5551,transcript
5552,and
5553,degre
5554,to
5555,the
5556,candid
5557,through
5558,student
5559,support
5560,offic
5561,as
5562,per
5563,institut
5564,’
5565,s
5566,approv
5567,regul
5568,.
5569,To
5570,frame
5571,the
5572,regul
5573,relat
5574,to
5575,examin
5576,","
5577,which
5578,are
5579,to
5580,be
5581,present
5582,and
5583,approv
5584,by
5585,the
5586,concern
5587,author
5588,as
5589,per
5590,the
5591,namal
5592,institut
5593,act
5594,2019
5595,.
5596,To
5597,provid
5598,adequ
5599,inform
5600,on
5601,all
5602,examin
5603,matter
5604,and
5605,to
5606,bring
5607,to
5608,the
5609,notic
5610,of
5611,the
5612,author
5613,ani
5614,infring
5615,of
5616,the
5617,regul
5618,about
5619,the
5620,examin
5621,and
5622,ensur
5623,that
5624,the
5625,decis
5626,of
5627,the
5628,bog
5629,and
5630,other
5631,compet
5632,author
5633,commun
5634,are
5635,given
5636,effect
5637,.
5638,30
5639,km
5640,talagang
5641,road
5642,","
5643,mianwali
5644,","
5645,42250
5646,","
5647,pakistan
5648,+92
5649,(
5650,0
5651,)
5652,459-236995
5653,ext
5654,.
5655,101
5656,","
5657,107
5658,info
5659,@
5660,namal.edu.pk
5661,namal
5662,knowledg
5663,citi
5664,appli
5665,onlin
5666,academ
5667,calendar
5668,contribut
5669,faculti
5670,nulm
5671,librari
5672,student
5673,sociti
5674,facil
5675,unorderlist
5676,academ
5677,calendar
5678,|
5679,faculti
5680,|
5681,qec
5682,|
5683,nulm
5684,|
5685,librari
5686,|
5687,contact
5688,Us
5689,about
5690,chairman
5691,'s
5692,messag
5693,vision
5694,and
5695,mission
5696,core
5697,valu
5698,the
5699,namal
5700,stori
5701,namal
5702,knowledg
5703,citi
5704,peopl
5705,qualiti
5706,enhanc
5707,cell
5708,academ
5709,academ
5710,calendar
5711,student
5712,handbook
5713,depart
5714,academ
5715,depart
5716,depart
5717,Of
5718,electr
5719,engin
5720,depart
5721,Of
5722,comput
5723,scienc
5724,depart
5725,Of
5726,busi
5727,studi
5728,depart
5729,Of
5730,mathemat
5731,administr
5732,depart
5733,offic
5734,Of
5735,the
5736,registrar
5737,offic
5738,Of
5739,the
5740,coe
5741,offic
5742,Of
5743,the
5744,treasur
5745,admiss
5746,appli
5747,now
5748,whi
5749,namal
5750,?
5751,admiss
5752,timelin
5753,admiss
5754,criteria
5755,entri
5756,test
5757,guidelin
5758,financi
5759,aid
5760,fee
5761,structur
5762,deposit
5763,slip
5764,faq
5765,life
5766,At
5767,namal
5768,workshop
5769,and
5770,seminar
5771,facil
5772,green
5773,namal
5774,new
5775,&
5776,event
5777,appli
5778,onlin
5779,contribut
5780,academ
5781,calendar
5782,|
5783,faculti
5784,|
5785,qec
5786,|
5787,nulm
5788,|
5789,librari
5790,|
5791,contact
5792,Us
5793,academ
5794,depart
5795,depart
5796,of
5797,electr
5798,engin
5799,depart
5800,of
5801,comput
5802,scienc
5803,depart
5804,of
5805,busi
5806,studi
5807,depart
5808,of
5809,mathemat
5810,administr
5811,depart
5812,offic
5813,of
5814,the
5815,registrar
5816,offic
5817,of
5818,the
5819,coe
5820,offic
5821,of
5822,the
5823,treasur
5824,home
5825,depart
5826,depart
5827,Of
5828,mathemat
5829,To
5830,develop
5831,the
5832,abil
5833,to
5834,it
5835,student
5836,to
5837,discuss
5838,mathemat
5839,idea
5840,effect
5841,and
5842,to
5843,use
5844,these
5845,skill
5846,to
5847,solv
5848,practic
5849,problem
5850,.
5851,To
5852,impart
5853,the
5854,capac
5855,to
5856,becom
5857,an
5858,independ
5859,learner
5860,","
5861,critic
5862,thinker
5863,and
5864,problem-solv
5865,.
5866,To
5867,provid
5868,an
5869,ideal
5870,environ
5871,for
5872,the
5873,continu
5874,growth
5875,of
5876,faculti
5877,member
5878,with
5879,meaning
5880,research
5881,.
5882,To
5883,develop
5884,the
5885,abil
5886,to
5887,it
5888,student
5889,to
5890,discuss
5891,mathemat
5892,idea
5893,effect
5894,and
5895,to
5896,use
5897,these
5898,skill
5899,to
5900,solv
5901,practic
5902,problem
5903,.
5904,To
5905,impart
5906,the
5907,capac
5908,to
5909,becom
5910,an
5911,independ
5912,learner
5913,","
5914,critic
5915,thinker
5916,and
5917,problem-solv
5918,.
5919,To
5920,provid
5921,an
5922,ideal
5923,environ
5924,for
5925,the
5926,continu
5927,growth
5928,of
5929,faculti
5930,member
5931,with
5932,meaning
5933,research
5934,.
5935,data
5936,analysi
5937,with
5938,R
5939,appli
5940,probabl
5941,data
5942,mine
5943,machin
5944,learningtim
5945,seri
5946,analysi
5947,linear
5948,statist
5949,model
5950,exact
5951,solut
5952,of
5953,dynam
5954,system
5955,lie
5956,analysi
5957,and
5958,conserv
5959,quantiti
5960,numer
5961,linear
5962,algebra
5963,matrix
5964,analysi
5965,optim
5966,theori
5967,graph
5968,theori
5969,cryptographi
5970,mathemat
5971,model
5972,and
5973,simul
5974,curriculum
5975,develop
5976,and
5977,teach
5978,methodolog
5979,design
5980,and
5981,method
5982,in
5983,mathemat
5984,educ
5985,research
5986,psycholog
5987,and
5988,pedagogi
5989,of
5990,mathemat
5991,usag
5992,of
5993,digit
5994,technolog
5995,in
5996,mathemat
5997,educ
5998,quantum
5999,mechan
6000,electrodynam
6001,special
6002,rel
6003,astro
6004,physic
6005,fluid
6006,mechan
6007,classic
6008,theori
6009,of
6010,field
6011,busi
6012,mathemat
6013,comput
6014,method
6015,in
6016,financ
6017,the
6018,foundat
6019,of
6020,interest
6021,rate
6022,and
6023,credit
6024,risk
6025,theori
6026,quantit
6027,method
6028,for
6029,financ
6030,and
6031,risk
6032,analysi
6033,stochast
6034,process
6035,30
6036,km
6037,talagang
6038,road
6039,","
6040,mianwali
6041,","
6042,42250
6043,","
6044,pakistan
6045,+92
6046,(
6047,0
6048,)
6049,459-236995
6050,ext
6051,.
6052,101
6053,","
6054,107
6055,info
6056,@
6057,namal.edu.pk
6058,namal
6059,knowledg
6060,citi
6061,appli
6062,onlin
6063,academ
6064,calendar
6065,contribut
6066,faculti
6067,nulm
6068,librari
6069,student
6070,sociti
6071,facil
6072,academ
6074,academ
6075,calendar
6076,|
6077,faculti
6078,|
6079,qec
6080,|
6081,nulm
6082,|
6083,librari
6084,|
6085,contact
6086,Us
6087,about
6088,chairman
6089,'s
6090,messag
6091,vision
6092,and
6093,mission
6094,core
6095,valu
6096,the
6097,namal
6098,stori
6099,namal
6100,knowledg
6101,citi
6102,peopl
6103,qualiti
6104,enhanc
6105,cell
6106,academ
6107,academ
6108,calendar
6109,student
6110,handbook
6111,depart
6112,academ
6113,depart
6114,depart
6115,Of
6116,electr
6117,engin
6118,depart
6119,Of
6120,comput
6121,scienc
6122,depart
6123,Of
6124,busi
6125,studi
6126,depart
6127,Of
6128,mathemat
6129,administr
6130,depart
6131,offic
6132,Of
6133,the
6134,registrar
6135,offic
6136,Of
6137,the
6138,coe
6139,offic
6140,Of
6141,the
6142,treasur
6143,admiss
6144,appli
6145,now
6146,whi
6147,namal
6148,?
6149,admiss
6150,timelin
6151,admiss
6152,criteria
6153,entri
6154,test
6155,guidelin
6156,financi
6157,aid
6158,fee
6159,structur
6160,deposit
6161,slip
6162,faq
6163,life
6164,At
6165,namal
6166,workshop
6167,and
6168,seminar
6169,facil
6170,green
6171,namal
6172,new
6173,&
6174,event
6175,appli
6176,onlin
6177,contribut
6178,academ
6179,calendar
6180,|
6181,faculti
6182,|
6183,qec
6184,|
6185,nulm
6186,|
6187,librari
6188,|
6189,contact
6190,Us
6191,academ
6192,depart
6193,depart
6194,of
6195,electr
6196,engin
6197,depart
6198,of
6199,comput
6200,scienc
6201,depart
6202,of
6203,busi
6204,studi
6205,depart
6206,of
6207,mathemat
6208,administr
6209,depart
6210,offic
6211,of
6212,the
6213,registrar
6214,offic
6215,of
6216,the
6217,coe
6218,offic
6219,of
6220,the
6221,treasur
6222,home
6223,depart
6224,offic
6225,Of
6226,the
6227,coe
6228,establish
6229,the
6230,authent
6231,of
6232,inform
6233,dissemin
6234,from
6235,thi
6236,offic
6237,ensur
6238,the
6239,safe
6240,custodi
6241,of
6242,master
6243,record
6244,of
6245,exam
6246,execut
6247,of
6248,exam
6249,relat
6250,function
6251,effici
6252,within
6253,the
6254,prescrib
6255,time
6256,To
6257,plan
6258,and
6259,conduct
6260,all
6261,examin
6262,accord
6263,to
6264,the
6265,approv
6266,academ
6267,regul
6268,.
6269,To
6270,coordin
6271,with
6272,instructor
6273,and
6274,the
6275,depart
6276,for
6277,get
6278,the
6279,exam
6280,conduct
6281,.
6282,To
6283,maintain
6284,secreci
6285,in
6286,handl
6287,the
6288,question
