0,academic-calendar
2,academic-calendar
3,peopl
4,#
5,faculti
6,quality-enhancement-cel
7,lms.namal.edu.pk
8,http
9,:
10,library.namal.edu.pk
11,contact-u
12,#
13,about
14,chairmans-messag
15,vision-and-miss
16,core-valu
17,the-namal-stori
18,namal-knowledge-c
19,peopl
20,quality-enhancement-cel
21,#
22,academ
23,academic-calendar
24,student-handbook
25,#
26,depart
27,#
28,department-of-electrical-engin
29,department-of
30,puter-sci
31,department-of-business-studi
32,department-of-mathemat
33,#
34,office-of-the-registrar
35,office-of-the-co
36,office-of-the-treasur
37,#
38,admiss
39,appli
40,why-nam
41,admission-timelin
42,admission-criteria
43,entry-test-guidelin
44,financial-aid
45,fee-structur
46,deposit-slip
47,faq
48,#
49,life-at-nam
50,workshops-and-seminar
51,facil
52,green-nam
53,news-ev
54,appli
55,namalknowledgec
56,academic-calendar
57,peopl
58,#
59,faculti
60,quality-enhancement-cel
61,lms.namal.edu.pk
62,http
63,:
64,library.namal.edu.pk
65,contact-u
66,academic-calendar
67,student-handbook
68,#
69,#
70,namalknowledgec
71,appli
72,academic-calendar
73,peopl
74,#
75,faculti
76,nulms.namal.edu.pk
77,http
78,:
79,library.namal.edu.pk
80,#
81,!
82,facil
83,facebook
84,namalinstitut
85,twitter
86,namaledu
87,instagram
88,namalknowledgec
89,mailto
90,:
91,info
92,@
93,namal.edu.pk
94,youtub
95,channel
96,ucwffhczayan-mfqmgmmksvq
97,forecast7
98,en
99,32d6771d81
100,namal
101,link
102,academic-calendar
103,peopl
104,#
105,faculti
106,quality-enhancement-cel
107,lms.namal.edu.pk
108,http
109,:
110,library.namal.edu.pk
111,contact-u
112,#
113,about
114,chairmans-messag
115,vision-and-miss
116,core-valu
117,the-namal-stori
118,namal-knowledge-c
119,peopl
120,quality-enhancement-cel
121,#
122,academ
123,academic-calendar
124,student-handbook
125,#
126,depart
127,#
128,department-of-electrical-engin
129,department-of
130,puter-sci
131,department-of-business-studi
132,department-of-mathemat
133,#
134,office-of-the-registrar
135,office-of-the-co
136,office-of-the-treasur
137,#
138,admiss
139,appli
140,why-nam
141,admission-timelin
142,admission-criteria
143,entry-test-guidelin
144,financial-aid
145,fee-structur
146,deposit-slip
147,faq
148,#
149,life-at-nam
150,workshops-and-seminar
151,facil
152,green-nam
153,news-ev
154,appli
155,namalknowledgec
156,academic-calendar
157,peopl
158,#
159,faculti
160,quality-enhancement-cel
161,lms.namal.edu.pk
162,http
163,:
164,library.namal.edu.pk
165,contact-u
166,#
167,#
168,news
169,how-to-construct-effect
170,pani
171,pensation-philosophy-2467
172,news
173,groundbreaking-ceremony-of-namal-knowledge-city-phase-1-8712
174,news
175,mr-ali-zafar-has-joined-the-namal-family-as-an-ambassador-1724
176,news
177,namal-huawei-partnership-9113
178,news
179,namal-w
180,es-new-rector-2860
181,namalknowledgec
182,appli
183,academic-calendar
184,peopl
185,#
186,faculti
187,nulms.namal.edu.pk
188,http
189,:
190,library.namal.edu.pk
191,#
192,!
193,facil
194,facebook
195,namalinstitut
196,twitter
197,namaledu
198,instagram
199,namalknowledgec
200,mailto
201,:
202,info
203,@
204,namal.edu.pk
205,youtub
206,channel
207,ucwffhczayan-mfqmgmmksvq
208,forecast7
209,en
210,32d6771d81
211,namal
328,pleas
330,pleas
331,visit
332,our
333,fundrais
334,websit
335,below
336,:
337,due
338,to
339,the
340,pandem
341,situat
342,","
343,the
344,academ
345,calendar
346,for
347,fall
348,2020
349,wa
350,follow
351,with
352,chang
353,as
354,below
355,.
356,the
357,academ
358,activ
359,are
360,be
361,follow
362,dure
363,spring
364,2021
365,semest
366,as
367,below
368,.
369,present
370,schedul
371,is
372,shown
373,up
374,to
375,15th
376,of
377,may
378,","
379,2021
380,and
381,is
382,subject
383,to
384,chang
385,as
386,per
387,recommend
388,of
389,the
390,ncoc
391,and
392,order
393,of
394,the
395,govern
396,from
397,time-to-tm
398,.
399,the
400,date
401,and
402,mode
403,of
404,mid
405,and
406,final
407,exam
408,are
409,yet
410,to
411,be
412,determin
413,.
414,paragraph
415,pleas
416,visit
417,our
418,fundrais
419,websit
420,below
421,:
422,what
423,'s
424,happen
425,at
426,namal
427,?
428,under
429,the
430,banner
431,of
432,ld
433,(
434,نمل
435,بزم
436,ادب
437,)
438,a
439,team
440,of
441,student
442,wa
443,sent
444,to
445,the
446,qirat
447,","
448,naat
449,","
450,and
451,speech
452,contest
453,of
454,shan-e-rehmat
455,ul
456,lil
457,alameen
458,week
459,to
460,sargodha
461,univers
462,(
463,It
464,is
465,a
466,division
467,level
468,contest
469,organ
470,by
471,the
472,punjab
473,govern
474,higher
475,educ
476,depart
477,)
478,.
479,start
480,from
481,left
482,to
483,right
484,alveena
485,bashir
486,(
487,3rd
488,posit
489,femal
490,qirat
491,)
492,","
493,ammara
494,saeed
495,(
496,3rd
497,posit
498,femal
499,naat
500,)
501,","
502,mutahara
503,ghulam
504,rasool
505,(
506,2nd
507,posit
508,femal
509,qirat
510,)
511,","
512,sobia
513,yasmeen
514,(
515,2nd
516,posit
517,femal
518,naat
519,)
520,.
521,back
522,row
523,stand
524,from
525,left
526,to
527,right
528,second
529,person
530,tayab
531,mansha
532,(
533,3rd
534,posit
535,male
536,qirat
537,)
538,.
539,how
540,to
541,construct
542,effect
543,compani
544,compens
545,philosophi
546,groundbreak
547,ceremoni
548,of
549,namal
550,knowledg
551,citi
552,","
553,phase
554,1
555,mr.
556,ali
557,zafar
558,ha
559,join
560,the
561,namal
562,famili
563,as
564,an
565,ambassador
566,namal
567,-
568,huawei
569,partnership
570,namal
571,welcom
572,new
573,rector
656,academ
658,academ
659,academ
660,calendar
661,2020-21
662,academ
663,calendar
664,fall
665,2020
666,[
667,revis
668,]
669,academ
670,calendar
671,spring
672,2021
673,[
674,subject
675,to
676,revis
677,]
678,heading1
679,new
680,latest
681,new
682,11
683,24
684,24
685,10
686,26
984,heading2
986,heading2
1312,heading3
1314,heading3
1315,particip
1316,in
1317,shan-e-rehmat
1318,ul
1319,lil
1320,alameen
1321,week
1640,heading4
1642,heading4
1968,To
1970,To
1971,contribut
1972,visit
1973,namal
1974,import
1975,link
1976,resourc
1977,heading5
1978,To
1979,contribut
1980,visit
1981,namal
1982,import
1983,link
1984,resourc
2296,academ
2298,academ
2299,calendar
2300,|
2301,faculti
2302,|
2303,qec
2304,|
2305,nulm
2306,|
2307,librari
2308,|
2309,contact
2310,Us
2311,about
2312,chairman
2313,'s
2314,messag
2315,vision
2316,and
2317,mission
2318,core
2319,valu
2320,the
2321,namal
2322,stori
2323,namal
2324,knowledg
2325,citi
2326,peopl
2327,qualiti
2328,enhanc
2329,cell
2330,academ
2331,academ
2332,calendar
2333,student
2334,handbook
2335,depart
2336,academ
2337,depart
2338,depart
2339,Of
2340,electr
2341,engin
2342,depart
2343,Of
2344,comput
2345,scienc
2346,depart
2347,Of
2348,busi
2349,studi
2350,depart
2351,Of
2352,mathemat
2353,administr
2354,depart
2355,offic
2356,Of
2357,the
2358,registrar
2359,offic
2360,Of
2361,the
2362,coe
2363,offic
2364,Of
2365,the
2366,treasur
2367,admiss
2368,appli
2369,now
2370,whi
2371,namal
2372,?
2373,admiss
2374,timelin
2375,admiss
2376,criteria
2377,entri
2378,test
2379,guidelin
2380,financi
2381,aid
2382,fee
2383,structur
2384,deposit
2385,slip
2386,faq
2387,life
2388,At
2389,namal
2390,workshop
2391,and
2392,seminar
2393,facil
2394,green
2395,namal
2396,new
2397,&
2398,event
2399,appli
2400,onlin
2401,contribut
2402,academ
2403,calendar
2404,|
2405,faculti
2406,|
2407,qec
2408,|
2409,nulm
2410,|
2411,librari
2412,|
2413,contact
2414,Us
2415,academ
2416,calendar
2417,student
2418,handbook
2419,home
2420,academ
2421,academ
2422,calendar
2423,30
2424,km
2425,talagang
2426,road
2427,","
2428,mianwali
2429,","
2430,42250
2431,","
2432,pakistan
2433,+92
2434,(
2435,0
2436,)
2437,459-236995
2438,ext
2439,.
2440,101
2441,","
2442,107
2443,info
2444,@
2445,namal.edu.pk
2446,namal
2447,knowledg
2448,citi
2449,appli
2450,onlin
2451,academ
2452,calendar
2453,contribut
2454,faculti
2455,nulm
2456,librari
2457,student
2458,sociti
2459,facil
2460,unorderlist
2461,academ
2462,calendar
2463,|
2464,faculti
2465,|
2466,qec
2467,|
2468,nulm
2469,|
2470,librari
2471,|
2472,contact
2473,Us
2474,about
2475,chairman
2476,'s
2477,messag
2478,vision
2479,and
2480,mission
2481,core
2482,valu
2483,the
2484,namal
2485,stori
2486,namal
2487,knowledg
2488,citi
2489,peopl
2490,qualiti
2491,enhanc
2492,cell
2493,academ
2494,academ
2495,calendar
2496,student
2497,handbook
2498,depart
2499,academ
2500,depart
2501,depart
2502,Of
2503,electr
2504,engin
2505,depart
2506,Of
2507,comput
2508,scienc
2509,depart
2510,Of
2511,busi
2512,studi
2513,depart
2514,Of
2515,mathemat
2516,administr
2517,depart
2518,offic
2519,Of
2520,the
2521,registrar
2522,offic
2523,Of
2524,the
2525,coe
2526,offic
2527,Of
2528,the
2529,treasur
2530,admiss
2531,appli
2532,now
2533,whi
2534,namal
2535,?
2536,admiss
2537,timelin
2538,admiss
2539,criteria
2540,entri
2541,test
2542,guidelin
2543,financi
2544,aid
2545,fee
2546,structur
2547,deposit
2548,slip
2549,faq
2550,life
2551,At
2552,namal
2553,workshop
2554,and
2555,seminar
2556,facil
2557,green
2558,namal
2559,new
2560,&
2561,event
2562,appli
2563,onlin
2564,contribut
2565,academ
2566,calendar
2567,|
2568,faculti
2569,|
2570,qec
2571,|
2572,nulm
2573,|
2574,librari
2575,|
2576,contact
2577,Us
2578,home
2579,new
2580,particip
2581,in
2582,shan-e-rehmat
2583,ul
2584,lil
2585,alameen
2586,week
2587,30
2588,km
2589,talagang
2590,road
2591,","
2592,mianwali
2593,","
2594,42250
2595,","
2596,pakistan
2597,+92
2598,(
2599,0
2600,)
2601,459-236995
2602,ext
2603,.
2604,101
2605,","
2606,107
2607,info
2608,@
2609,namal.edu.pk
2610,namal
2611,knowledg
2612,citi
2613,appli
2614,onlin
2615,academ
2616,calendar
2617,contribut
2618,faculti
2619,nulm
2620,librari
2621,student
2622,sociti
2623,facil
2624,academ
2626,academ
2627,calendar
2628,|
2629,faculti
2630,|
2631,qec
2632,|
2633,nulm
2634,|
2635,librari
2636,|
2637,contact
2638,Us
2639,about
2640,chairman
2641,'s
2642,messag
2643,vision
2644,and
2645,mission
2646,core
2647,valu
2648,the
2649,namal
2650,stori
2651,namal
2652,knowledg
2653,citi
2654,peopl
2655,qualiti
2656,enhanc
2657,cell
2658,academ
2659,academ
2660,calendar
2661,student
2662,handbook
2663,depart
2664,academ
2665,depart
2666,depart
2667,Of
2668,electr
2669,engin
2670,depart
2671,Of
2672,comput
2673,scienc
2674,depart
2675,Of
2676,busi
2677,studi
2678,depart
2679,Of
2680,mathemat
2681,administr
2682,depart
2683,offic
2684,Of
2685,the
2686,registrar
2687,offic
2688,Of
2689,the
2690,coe
2691,offic
2692,Of
2693,the
2694,treasur
2695,admiss
2696,appli
2697,now
2698,whi
2699,namal
2700,?
2701,admiss
2702,timelin
2703,admiss
2704,criteria
2705,entri
2706,test
2707,guidelin
2708,financi
2709,aid
2710,fee
2711,structur
2712,deposit
2713,slip
2714,faq
2715,life
2716,At
2717,namal
2718,workshop
2719,and
2720,seminar
2721,facil
2722,green
2723,namal
2724,new
2725,&
2726,event
2727,appli
2728,onlin
2729,contribut
2730,academ
2731,calendar
2732,|
2733,faculti
2734,|
2735,qec
2736,|
2737,nulm
2738,|
2739,librari
2740,|
2741,contact
2742,Us
2743,academ
2744,calendar
2745,student
2746,handbook
2747,home
2748,academ
2749,academ
2750,calendar
2751,30
2752,km
2753,talagang
2754,road
2755,","
2756,mianwali
2757,","
2758,42250
2759,","
2760,pakistan
2761,+92
2762,(
2763,0
2764,)
2765,459-236995
2766,ext
2767,.
2768,101
2769,","
2770,107
2771,info
2772,@
2773,namal.edu.pk
2774,namal
2775,knowledg
2776,citi
2777,appli
2778,onlin
2779,academ
2780,calendar
2781,contribut
2782,faculti
2783,nulm
2784,librari
2785,student
2786,sociti
2787,facil
2788,unorderlist
2789,academ
2790,calendar
2791,|
2792,faculti
2793,|
2794,qec
2795,|
2796,nulm
2797,|
2798,librari
2799,|
2800,contact
2801,Us
2802,about
2803,chairman
2804,'s
2805,messag
2806,vision
2807,and
2808,mission
2809,core
2810,valu
2811,the
2812,namal
2813,stori
2814,namal
2815,knowledg
2816,citi
2817,peopl
2818,qualiti
2819,enhanc
2820,cell
2821,academ
2822,academ
2823,calendar
2824,student
2825,handbook
2826,depart
2827,academ
2828,depart
2829,depart
2830,Of
2831,electr
2832,engin
2833,depart
2834,Of
2835,comput
2836,scienc
2837,depart
2838,Of
2839,busi
2840,studi
2841,depart
2842,Of
2843,mathemat
2844,administr
2845,depart
2846,offic
2847,Of
2848,the
2849,registrar
2850,offic
2851,Of
2852,the
2853,coe
2854,offic
2855,Of
2856,the
2857,treasur
2858,admiss
2859,appli
2860,now
2861,whi
2862,namal
2863,?
2864,admiss
2865,timelin
2866,admiss
2867,criteria
2868,entri
2869,test
2870,guidelin
2871,financi
2872,aid
2873,fee
2874,structur
2875,deposit
2876,slip
2877,faq
2878,life
2879,At
2880,namal
2881,workshop
2882,and
2883,seminar
2884,facil
2885,green
2886,namal
2887,new
2888,&
2889,event
2890,appli
2891,onlin
2892,contribut
2893,academ
2894,calendar
2895,|
2896,faculti
2897,|
2898,qec
2899,|
2900,nulm
2901,|
2902,librari
2903,|
2904,contact
2905,Us
2906,home
2907,new
2908,particip
2909,in
2910,shan-e-rehmat
2911,ul
2912,lil
2913,alameen
2914,week
2915,30
2916,km
2917,talagang
2918,road
2919,","
2920,mianwali
2921,","
2922,42250
2923,","
2924,pakistan
2925,+92
2926,(
2927,0
2928,)
2929,459-236995
2930,ext
2931,.
2932,101
2933,","
2934,107
2935,info
2936,@
2937,namal.edu.pk
2938,namal
2939,knowledg
2940,citi
2941,appli
2942,onlin
2943,academ
2944,calendar
2945,contribut
2946,faculti
2947,nulm
2948,librari
2949,student
2950,sociti
2951,facil
